datetime,pilEAUte-Primary settling tank influent-FIT_100-Flowrate (Liquid),pilEAUte-Pilote influent-FIT_110-Flowrate (Liquid),pilEAUte-Copilote influent-FIT_120-Flowrate (Liquid),pilEAUte-Primary settling tank effluent-Ammo_005-NH4_N,pilEAUte-Primary settling tank effluent-Ammo_005-K,pilEAUte-Primary settling tank effluent-Ammo_005-Temperature,pilEAUte-Primary settling tank effluent-Ammo_005-pH,pilEAUte-Primary settling tank effluent-Spectro_010-TSS,pilEAUte-Primary settling tank effluent-Spectro_010-COD,pilEAUte-Primary settling tank effluent-Spectro_010-CODf,pilEAUte-Primary settling tank effluent-Spectro_010-NO3_N,pilEAUte-Pilote effluent-Varion_002-NH4_N,pilEAUte-Pilote effluent-Varion_002-NO3_N,pilEAUte-copilote effluent-Varion_001-NH4_N,pilEAUte-copilote effluent-Varion_001-NO3_N,pilEAUte-Pilote reactor 5-FIT_430-Flowrate (Gas),pilEAUte-copilote reactor 5-FIT_460-Flowrate (Gas),pilEAUte-Pilote reactor 4-AIT_241-DO,pilEAUte-copilote reactor 4-AIT_341-DO,pilEAUte-Pilote reactor 5-AIT_250-TSS,pilEAUte-copilote reactor 5-AIT_350-TSS,pilEAUte-Pilote sludge recycle-AIT_260-TSS,pilEAUte-Copilote sludge recycle-AIT_360-TSS,pilEAUte-Pilote effluent-TurbR200-Turbidity,pilEAUte-copilote effluent-TurbR300-Turbidity
2020-03-04 12:48:27,0.0003062499894036187,0.00013911459181043838,0.0001385415924919976,,,,,,,,,,,,,0.0,0.0011333333333333334,0.0005164680480957032,0.00046018218994140625,3.703109375,3.42131640625,8.10480078125,7.065966796875,,
2020-03-04 12:49:00,,,,22.95,6.9,11.3,7.69,0.060193,0.30194,0.079323,0.0,0.0002911770045757294,0.02123080062866211,0.00231525993347168,0.005611569881439209,,,,,,,,,,0.004178329836577177
2020-03-04 12:49:27,0.00030536466174655493,0.0001391666465335422,0.00013875007629394532,,,,,,,,,,,,,0.0,0.000933331298828125,0.00027613067626953123,0.0004852542877197266,3.5153134765625,3.4736328125,7.89083984375,6.6142265625,,
2020-03-04 12:50:00,,,,23.12,6.9,11.3,7.69,0.060261,0.294844,0.08159000000000001,0.0,0.0002902750074863434,0.021294000625610352,0.0023214399814605715,0.0056105399131774905,,,,,,,,,,0.004249849822372198
2020-03-04 12:50:27,0.00030520836512247724,0.00013895829518636069,0.0001385415924919976,,,,,,,,,,,,,0.0,0.0,0.0001653270721435547,0.0005579242706298828,3.434330078125,3.47946484375,7.742763671875,6.869783203125,,
2020-03-04 12:51:00,,,,23.18,6.9,11.3,7.69,0.063048,0.300741,0.072232,0.0,0.00028851500153541566,0.021349899291992186,0.002320389986038208,0.005593669891357422,,,,,,,,,,0.00415741978213191
2020-03-04 12:51:27,0.00030552082591586645,0.00013911459181043838,0.0001386978891160753,,,,,,,,,,,,,0.0,0.0013166666666666667,0.00012180709838867188,0.00048813438415527344,3.51610546875,3.4589462890625,7.7835625,7.0520859375,,
2020-03-04 12:52:00,,,,23.17,6.9,11.3,7.69,0.057967,0.291663,0.074538,0.0,0.00028589600324630736,0.021465299606323242,0.002328660011291504,0.005576300144195557,,,,,,,,,,0.0041580600664019585
2020-03-04 12:52:27,0.00030526041984558106,0.00013906253708733453,0.00013890624046325684,,,,,,,,,,,,,0.0,0.0016666646321614584,0.0001071624755859375,0.0004323768615722656,3.491927734375,3.49127734375,7.783859375,6.695458984375,,
2020-03-04 12:53:00,,,,23.32,6.9,11.3,7.69,0.062598,0.296163,0.070547,0.0,0.000284157007932663,0.021580799102783203,0.002339679956436157,0.005543210029602051,,,,,,,,,,0.004164509940892458
2020-03-04 12:53:27,0.00030505206849839954,0.00013901048236423068,0.00013901048236423068,,,,,,,,,,,,,0.0,0.002433331298828125,9.566497802734375e-05,0.00042441177368164064,3.4262744140625,3.5738583984375,7.57805078125,6.99472265625,,
2020-03-04 12:54:00,,,,23.37,7.0,11.3,7.69,0.058953000000000005,0.288779,0.075943,0.0,0.0002824360132217407,0.021635400772094728,0.00233489990234375,0.005542500019073486,,,,,,,,,,0.004084019921720028
2020-03-04 12:54:27,0.00030536466174655493,0.00013880213101704914,0.0001391666465335422,,,,,,,,,,,,,0.0,0.004316666666666667,9.046173095703124e-05,0.0004473552703857422,3.488501953125,3.5216943359375,7.608720703125,6.7979296875,,
2020-03-04 12:55:00,,,,23.25,6.9,11.3,7.69,0.05829600000000001,0.28086099999999997,0.069004,0.0,0.00028072398900985717,0.02169300079345703,0.0023221499919891357,0.0055570402145385745,,,,,,,,,,0.004088160116225481
2020-03-04 12:55:27,0.0003064062860276964,0.00013890624046325684,0.00013859377966986763,,,,,,,,,,,,,0.0,0.0,8.812522888183594e-05,0.0005225811004638672,3.306513671875,3.585623046875,7.694990234375,7.205224609375,,
2020-03-04 12:56:00,,,,23.35,6.9,11.3,7.69,0.05985100000000001,0.288882,0.07593000000000001,0.0,0.0002798700034618378,0.02169300079345703,0.0023223299980163576,0.005571630001068115,,,,,,,,,,0.003987119998782873
2020-03-04 12:56:27,0.00030572917726304796,0.00013875007629394532,0.0001386978891160753,,,,,,,,,,,,,0.0,0.0029666666666666665,8.671951293945313e-05,0.00041796493530273435,3.483287109375,3.53976953125,7.99892578125,6.655875,,
2020-03-04 12:57:00,,,,23.4,7.0,11.3,7.7,0.066729,0.294836,0.073459,0.0,0.00027820101380348207,0.021740900039672852,0.0023176999092102053,0.005601830005645752,,,,,,,,,,0.003974929917603731
2020-03-04 12:57:27,0.0003054687711927626,0.000138854185740153,0.00013880213101704914,,,,,,,,,,,,,0.0,0.002433331298828125,8.578872680664063e-05,0.0005382804870605469,3.668486328125,3.5379970703125,7.9616328125,6.96355078125,,
2020-03-04 12:58:00,,,,23.36,6.9,11.3,7.7,0.060605,0.30316200000000004,0.073951,0.0,0.0002773610055446625,0.021797300338745117,0.0023247299194335937,0.005601369857788086,,,,,,,,,,0.004006870090961456
2020-03-04 12:58:27,0.0003053124745686849,0.00013901048236423068,0.00013895829518636069,,,,,,,,,,,,,0.0,0.0011,8.514213562011719e-05,0.0004918861389160156,3.5872734375,3.610865234375,7.9554921875,6.665291015625,,
2020-03-04 12:59:00,,,,23.6,7.0,11.3,7.7,0.06421600000000001,0.29601,0.074853,0.0,0.0002757000029087067,0.021845699310302735,0.0023369300365448,0.005535049915313721,,,,,,,,,,0.004158429801464081
2020-03-04 12:59:27,0.0003067187468210856,0.00013875007629394532,0.00013906253708733453,,,,,,,,,,,,,0.0,0.0025166666666666666,8.453750610351563e-05,0.00047792816162109376,3.48073828125,3.533724609375,7.7651640625,7.017875,,
2020-03-04 13:00:00,,,,23.77,7.0,11.3,7.7,0.063625,0.307048,0.08584,0.0,0.00027404201030731203,0.021896200180053713,0.0023181800842285156,0.005566170215606689,,,,,,,,,,0.004202569834887981
2020-03-04 13:00:27,0.00030500001377529567,0.00013880213101704914,0.00013895829518636069,,,,,,,,,,,,,0.0,0.0009666666666666667,8.456802368164063e-05,0.00048380088806152346,3.535939453125,3.512140625,7.711515625,6.84160546875,,
2020-03-04 13:01:00,,,,23.54,6.9,11.3,7.69,0.058845,0.291795,0.07657699999999999,0.0,0.0002723970115184784,0.021946399688720704,0.002313570022583008,0.005595540046691895,,,,,,,,,,0.004198240116238594
2020-03-04 13:01:27,0.00030645834075080026,0.00013911459181043838,0.000138854185740153,,,,,,,,,,,,,0.0,0.0008166666666666667,8.447456359863282e-05,0.0005173263549804688,3.5028623046875,3.5614892578125,7.715517578125,6.630193359375,,
2020-03-04 13:02:00,,,,23.55,7.0,11.3,7.7,0.063469,0.29966000000000004,0.087576,0.0,0.0002699190080165863,0.022117799758911132,0.002320739984512329,0.0055787601470947265,,,,,,,,,,0.004271740093827248
2020-03-04 13:02:27,0.00030536466174655493,0.00013906253708733453,0.00013901048236423068,,,,,,,,,,,,,0.0,0.0017333333333333333,8.423042297363282e-05,0.0004485931396484375,3.53609375,3.500638671875,7.596583984375,7.06476171875,,
2020-03-04 13:03:00,,,,23.62,7.0,11.3,7.7,0.06469899999999999,0.308776,0.08645100000000001,0.0,0.0002666299939155579,0.022174200057983397,0.002319849967956543,0.005576930046081543,,,,,,,,,,0.004158140160143375
2020-03-04 13:03:27,0.00030489577187432185,0.00013875007629394532,0.00013880213101704914,,,,,,,,,,,,,0.015,0.003316664632161458,8.419418334960938e-05,0.0004999027252197266,3.6289951171875,3.515375,7.62015625,6.63925390625,,
2020-03-04 13:04:00,,,,23.43,6.9,11.3,7.71,0.060158,0.30606700000000003,0.078529,0.0,0.0002658439874649048,0.022279100418090822,0.0023213200569152832,0.005558539867401123,,,,,,,,,,0.004137570038437843
2020-03-04 13:04:27,0.00030541671646965875,0.00013890624046325684,0.00013890624046325684,,,,,,,,,,,,,0.012716666666666666,0.00036666666666666667,0.0002165069580078125,0.0004723052978515625,3.8645810546875,3.4655673828125,7.72801171875,8.22625,,
2020-03-04 13:05:00,,,,23.68,7.0,11.4,7.71,0.067879,0.307259,0.062678,0.0,0.0002651459872722626,0.022306499481201173,0.002333139896392822,0.005526440143585205,,,,,,,,,,0.004125529900193214
2020-03-04 13:05:27,0.00030536466174655493,0.00013906253708733453,0.00013875007629394532,,,,,,,,,,,,,0.012683333333333333,0.0023,0.0006467781066894532,0.0004601116180419922,3.98374609375,3.452185546875,7.98143359375,6.8043828125,,
2020-03-04 13:06:00,,,,23.71,7.0,11.4,7.71,0.069113,0.308993,0.074399,0.0,0.00026280900835990904,0.02233180046081543,0.0023322899341583253,0.0055403499603271485,,,,,,,,,,0.0041646999306976795
2020-03-04 13:06:27,0.0003059375286102295,0.00013890624046325684,0.00013859377966986763,,,,,,,,,,,,,0.009733333333333333,0.0014833333333333332,0.0011775283813476563,0.0005003662109375,3.916064453125,3.467544921875,8.0769765625,7.018484375,,
2020-03-04 13:07:00,,,,23.61,6.9,11.4,7.71,0.06490699999999999,0.30661400000000005,0.074671,0.0,0.0002612980008125305,0.02229949951171875,0.0023274900913238523,0.005540249824523925,,,,,,,,,,0.004242649767547846
2020-03-04 13:07:27,0.00030520836512247724,0.00013901048236423068,0.00013890624046325684,,,,,,,,,,,,,0.006733333333333333,0.0,0.0017314491271972657,0.00044733428955078127,3.91708984375,3.45468359375,8.074515625,6.68936328125,,
2020-03-04 13:08:00,,,,23.74,6.9,11.4,7.72,0.06096,0.299469,0.076929,0.0,0.0002597500085830688,0.022399499893188478,0.00231496000289917,0.005553430080413819,,,,,,,,,,0.004142859950661659
2020-03-04 13:08:27,0.00030645834075080026,0.000138854185740153,0.00013864583439297148,,,,,,,,,,,,,0.0038833333333333333,0.002133331298828125,0.002065359115600586,0.00048450851440429686,3.953591796875,3.539669921875,7.81019140625,6.9697265625,,
2020-03-04 13:09:00,,,,23.79,7.0,11.4,7.72,0.065524,0.310057,0.07848000000000001,0.0,0.0002574079930782318,0.022500099182128905,0.002317310094833374,0.0055672101974487305,,,,,,,,,,0.004081089980900288
2020-03-04 13:09:27,0.00030536466174655493,0.00013906253708733453,0.00013906253708733453,,,,,,,,,,,,,0.00665,0.0024,0.002381906509399414,0.00044176101684570315,3.937841796875,3.54296484375,7.715693359375,6.905712890625,,
2020-03-04 13:10:00,,,,23.75,7.0,11.4,7.72,0.06861,0.30833499999999997,0.07634,0.0,0.0002542659938335419,0.022672000885009765,0.002322390079498291,0.005565849781036377,,,,,,,,,,0.00412712013348937
2020-03-04 13:10:27,0.000304843717151218,0.00013843748304578993,0.00013880213101704914,,,,,,,,,,,,,0.00575,0.0006999979654947917,0.0025138397216796877,0.0004790058135986328,3.88732421875,3.52137890625,7.8192421875,6.5834140625,,
2020-03-04 13:11:00,,,,24.3,7.2,11.4,7.71,0.067129,0.30223300000000003,0.07243300000000001,0.0,0.0002503330111503601,0.022855499267578124,0.002342489957809448,0.005517129898071289,,,,,,,,,,0.004121739882975817
2020-03-04 13:11:27,0.0003054687711927626,0.00013895829518636069,0.000138854185740153,,,,,,,,,,,,,0.004333333333333333,0.000933331298828125,0.0024532470703125,0.00043100547790527344,3.887046875,3.5187705078125,7.6369375,7.1212578125,,
2020-03-04 13:12:00,,,,24.61,7.3,11.4,7.71,0.066843,0.304623,0.08226,0.0,0.0002487780004739761,0.023038600921630858,0.0023177399635314943,0.005564370155334473,,,,,,,,,,0.004151959903538227
2020-03-04 13:12:27,0.00030526041984558106,0.00013890624046325684,0.00013875007629394532,,,,,,,,,,,,,0.006216666666666666,0.000633331298828125,0.0021893959045410157,0.0004682579040527344,3.88070703125,3.411,7.6825546875,6.520177734375,,
2020-03-04 13:13:00,,,,24.09,7.1,11.4,7.71,0.06414399999999999,0.29579900000000003,0.075169,0.0,0.00024644699692726133,0.023105199813842774,0.0023298499584198,0.0055145201683044435,,,,,,,,,,0.004156619776040316
2020-03-04 13:13:27,0.00030572917726304796,0.00013927088843451605,0.00013895829518636069,,,,,,,,,,,,,0.006316664632161458,0.0017333333333333333,0.0019621524810791015,0.0005326519012451171,3.8809462890625,3.4582109375,7.735369140625,7.19678125,,
2020-03-04 13:14:00,,,,23.99,7.0,11.4,7.72,0.068539,0.308344,0.072911,0.0,0.0002456730008125305,0.02310650062561035,0.0023250598907470703,0.005529630184173584,,,,,,,,,,0.004208019934594631
2020-03-04 13:14:27,0.00030614587995741105,0.00013906253708733453,0.00013911459181043838,,,,,,,,,,,,,0.007416666666666667,0.003483331298828125,0.0016010684967041017,0.0004781494140625,3.88219921875,3.5014345703125,7.9847421875,6.55480078125,,
2020-03-04 13:15:00,,,,24.26,7.1,11.4,7.71,0.07055199999999999,0.311255,0.073702,0.0,0.000244936004281044,0.023099599838256837,0.002326430082321167,0.005543700218200684,,,,,,,,,,0.004125080071389675
2020-03-04 13:15:27,0.00030588547388712566,0.00013901048236423068,0.000138854185740153,,,,,,,,,,,,,0.0,0.0,0.0014430103302001953,0.0005887336730957031,3.909220703125,3.517671875,8.05900390625,7.22991796875,,
2020-03-04 13:16:00,,,,24.26,7.1,11.5,7.69,0.065253,0.30534100000000003,0.076576,0.0,0.00024341699481010437,0.02321500015258789,0.0023454699516296386,0.005526460170745849,,,,,,,,,,0.00419177021831274
2020-03-04 13:16:27,0.00030505206849839954,0.00013901048236423068,0.0001386978891160753,,,,,,,,,,,,,0.0,0.003,0.0013071327209472656,0.0004000682830810547,3.6293994140625,3.4151181640625,7.9757578125,6.690771484375,,
2020-03-04 13:17:00,,,,24.37,7.1,11.5,7.7,0.06685600000000001,0.310734,0.067465,0.0,0.0002418770045042038,0.023284700393676756,0.00233243989944458,0.0055423398017883305,,,,,,,,,,0.004245359916239977
2020-03-04 13:17:27,0.000304843717151218,0.00013875007629394532,0.00013875007629394532,,,,,,,,,,,,,0.0,0.00135,0.001011110305786133,0.0004375,3.593185546875,3.4397255859375,7.8928046875,6.934904296875,,
2020-03-04 13:18:00,,,,24.37,7.1,11.5,7.7,0.068003,0.31067500000000003,0.08245200000000001,0.0,0.00024033400416374206,0.023357500076293947,0.0023278601169586183,0.005557079792022705,,,,,,,,,,0.004273680038750172
2020-03-04 13:18:27,0.00030505206849839954,0.00013880213101704914,0.00013911459181043838,,,,,,,,,,,,,0.0,0.0038833333333333333,0.0005503482818603516,0.00043047714233398435,3.5290634765625,3.366103515625,7.72150390625,6.9916171875,,
2020-03-04 13:19:00,,,,24.39,7.1,11.5,7.7,0.065816,0.30535500000000004,0.08699899999999999,0.0,0.00023805999755859375,0.023426300048828126,0.002328210115432739,0.005553699970245361,,,,,,,,,,0.004302070010453463
2020-03-04 13:19:27,0.00030536466174655493,0.00013901048236423068,0.000138854185740153,,,,,,,,,,,,,0.0,0.0019333333333333333,0.0002913169860839844,0.0005222873687744141,3.544740234375,3.5116806640625,7.9106875,6.67002734375,,
2020-03-04 13:20:00,,,,25.03,7.2,11.5,7.69,0.07300100000000001,0.323961,0.075475,0.0,0.00023579199612140656,0.023564800262451172,0.002340179920196533,0.005521210193634033,,,,,,,,,,0.004310050047934055
2020-03-04 13:20:27,0.00030557288063897027,0.00013875007629394532,0.000138854185740153,,,,,,,,,,,,,0.0,0.00185,0.0001776409149169922,0.0004771900177001953,3.58579296875,3.5170556640625,7.654125,6.95933984375,,
2020-03-04 13:21:00,,,,25.09,7.2,11.5,7.7,0.07340899999999999,0.322064,0.06744599999999999,0.0,0.00023430299758911134,0.023756399154663085,0.0023355700969696046,0.005519209861755371,,,,,,,,,,0.004195639863610268
2020-03-04 13:21:27,0.00030500001377529567,0.00013880213101704914,0.0001393229431576199,,,,,,,,,,,,,0.0,0.0016166666666666666,0.00012664031982421875,0.0004676780700683594,3.4547939453125,3.5396875,7.642021484375,6.595400390625,,
2020-03-04 13:22:00,,,,24.74,7.1,11.5,7.71,0.069487,0.316824,0.079479,0.0,0.00023281200230121612,0.02388730049133301,0.0023367800712585447,0.005533559799194336,,,,,,,,,,0.004236780107021332
2020-03-04 13:22:27,0.00030583328670925566,0.00013921870125664605,0.00013890624046325684,,,,,,,,,,,,,0.0,0.0,0.00010962867736816406,0.0004428901672363281,3.592455078125,3.358224609375,7.705193359375,7.3006171875,,
2020-03-04 13:23:00,,,,24.97,7.2,11.5,7.71,0.067138,0.309687,0.08267200000000001,0.0,0.00023134699463844298,0.023953500747680663,0.002348819971084595,0.00550078010559082,,,,,,,,,,0.004262189846485853
2020-03-04 13:23:27,0.00030536466174655493,0.0001386978891160753,0.00013906253708733453,,,,,,,,,,,,,0.0,0.0005833333333333334,9.664344787597656e-05,0.000440643310546875,3.4506298828125,3.2079453125,7.91071484375,6.57109765625,,
2020-03-04 13:24:00,,,,24.96,7.2,11.5,7.71,0.069863,0.31297,0.092954,0.0,0.0002298949956893921,0.024015499114990235,0.0023241798877716062,0.0055470700263977055,,,,,,,,,,0.004137509968131781
2020-03-04 13:24:27,0.00030520836512247724,0.00013937499788072374,0.00013911459181043838,,,,,,,,,,,,,0.0,0.0011333333333333334,9.139251708984374e-05,0.00047205352783203123,3.533609375,3.3145625,7.96027734375,7.06151171875,,
2020-03-04 13:25:00,,,,24.47,7.1,11.5,7.72,0.069199,0.31216200000000005,0.07740699999999999,0.0,0.0002284650057554245,0.024071599960327147,0.0023303399085998536,0.005545259952545166,,,,,,,,,,0.004263720009475946
2020-03-04 13:25:27,0.00030552082591586645,0.00013875007629394532,0.00013864583439297148,,,,,,,,,,,,,0.0,0.000483331298828125,8.858108520507813e-05,0.000419586181640625,3.64098828125,3.354697265625,7.88015625,6.648603515625,,
2020-03-04 13:26:00,,,,24.28,7.1,11.5,7.73,0.06856699999999999,0.305019,0.081925,0.0,0.00022701700031757353,0.024135599136352538,0.002343440055847168,0.005527659893035889,,,,,,,,,,0.00438603013753891
2020-03-04 13:26:27,0.00030526041984558106,0.0001386978891160753,0.000138854185740153,,,,,,,,,,,,,0.0,0.0014666666666666667,8.713340759277344e-05,0.0005202999114990234,3.6764794921875,3.006943359375,7.75576171875,6.78058984375,,
2020-03-04 13:27:00,,,,24.23,7.1,11.5,7.73,0.07493999999999999,0.31981,0.07638600000000001,0.0,0.00022560599446296692,0.024191299438476564,0.002331629991531372,0.005542980194091797,,,,,,,,,,0.004388339817523956
2020-03-04 13:27:27,0.00030562506781684027,0.00013906253708733453,0.00013890624046325684,,,,,,,,,,,,,0.0,0.0011666666666666668,8.654403686523438e-05,0.00051165771484375,3.50210546875,3.37926953125,7.782734375,7.05565625,,
2020-03-04 13:28:00,,,,24.33,7.1,11.5,7.73,0.06807099999999999,0.313091,0.079602,0.0,0.00022419999539852143,0.024313899993896486,0.0023507800102233888,0.005493110179901123,,,,,,,,,,0.004254430066794157
2020-03-04 13:28:27,0.0003063540988498264,0.000138854185740153,0.00013875007629394532,,,,,,,,,,,,,0.0,0.0017499979654947916,8.596038818359375e-05,0.00045163345336914063,3.391884765625,3.25246875,7.87925,6.798869140625,,
2020-03-04 13:29:00,,,,24.49,7.1,11.5,7.73,0.07244199999999999,0.319173,0.079872,0.0,0.00022278599441051484,0.024372800827026368,0.0023331499099731447,0.005555610179901123,,,,,,,,,,0.00428332993760705
2020-03-04 13:29:27,0.00030630204412672256,0.000138854185740153,0.0001386978891160753,,,,,,,,,,,,,0.0,0.003,8.550262451171876e-05,0.0005386028289794922,3.48162109375,3.15564453125,7.68497265625,7.36305859375,,
2020-03-04 13:30:00,,,,24.6,7.1,11.5,7.73,0.071179,0.317175,0.07264,0.0,0.00022068600356578826,0.02449570083618164,0.002327430009841919,0.005538090229034424,,,,,,,,,,0.004278600215911865
2020-03-04 13:30:27,0.00030661463737487795,0.00013895829518636069,0.00013927088843451605,,,,,,,,,,,,,0.0,0.0,8.509445190429687e-05,0.0005320816040039062,3.419958984375,3.4394765625,7.600548828125,6.6864140625,,
2020-03-04 13:31:00,,,,24.48,7.1,11.6,7.73,0.069507,0.310987,0.067449,0.0,0.000219993993639946,0.02449449920654297,0.0023475899696350096,0.00550492000579834,,,,,,,,,,0.004246409982442856
2020-03-04 13:31:27,0.0003051561779446072,0.000138854185740153,0.0001391666465335422,,,,,,,,,,,,,0.0,0.00395,8.485794067382813e-05,0.00043425559997558596,3.443083984375,3.0332802734375,7.653056640625,7.2466015625,,
2020-03-04 13:32:00,,,,24.58,7.1,11.5,7.73,0.072796,0.32241200000000003,0.073741,0.0,0.000219310000538826,0.024486600875854494,0.002334630012512207,0.005536429882049561,,,,,,,,,,0.004075690172612667
2020-03-04 13:32:27,0.00030510412322150337,0.00013848953776889378,0.00013890624046325684,,,,,,,,,,,,,0.0,0.000383331298828125,8.476638793945313e-05,0.0004105224609375,3.61482421875,3.4542587890625,7.8126328125,6.604015625,,
2020-03-04 13:33:00,,,,24.71,7.1,11.6,7.73,0.072649,0.322885,0.07111100000000001,0.0,0.0002186249941587448,0.02454800033569336,0.002346829891204834,0.005503560066223144,,,,,,,,,,0.004251809790730476
2020-03-04 13:33:27,0.0003057812319861518,0.00013927088843451605,0.00013875007629394532,,,,,,,,,,,,,0.015,0.003966666666666667,8.481979370117187e-05,0.000434417724609375,3.4443203125,3.4498818359375,8.037796875,6.960509765625,,
2020-03-04 13:34:00,,,,24.62,7.1,11.5,7.73,0.068474,0.30901,0.07618899999999999,0.0,0.00021795900166034698,0.02453350067138672,0.0023420400619506834,0.005501760005950928,,,,,,,,,,0.004282699897885323
2020-03-04 13:34:27,0.00030510412322150337,0.00013880213101704914,0.00013890624046325684,,,,,,,,,,,,,0.012733333333333333,0.0023,0.00020908737182617187,0.00042302513122558595,3.7925146484375,3.4002890625,8.05758984375,6.61214453125,,
2020-03-04 13:35:00,,,,24.65,7.1,11.5,7.74,0.072607,0.30918799999999996,0.078326,0.0,0.00021667499840259552,0.024627099990844725,0.0023482398986816406,0.005500060081481933,,,,,,,,,,0.004181790165603161
2020-03-04 13:35:27,0.0003059375286102295,0.00013906253708733453,0.00013880213101704914,,,,,,,,,,,,,0.011316666666666666,0.002766666666666667,0.0006184806823730469,0.00047460174560546876,3.967412109375,3.45234375,7.84526171875,6.958515625,,
2020-03-04 13:36:00,,,,24.7,7.2,11.6,7.74,0.071472,0.322592,0.08771899999999999,0.0,0.00021467599272727967,0.024654800415039063,0.0023436000347137453,0.005529630184173584,,,,,,,,,,0.004354539792984724
